4.754000	53.491000	53.707000	54.331000	10.438000	45.221000	44.574000	44.280000	45.460507	0.646625
4.639000	53.362000	53.565000	54.217000	10.356000	0.000000	44.661000	44.371000	45.279368	3.631980
4.534000	53.266000	53.454000	54.074000	10.255000	45.483000	44.785000	44.468000	45.640844	1.216193
4.358000	53.101000	53.321000	53.964000	10.282000	45.625000	44.950000	44.620000	45.824685	0.662270
4.235000	52.995000	53.197000	53.862000	10.231000	45.694000	45.047000	44.712000	45.940617	0.575247
4.134000	52.884000	53.046000	53.758000	10.168000	45.791000	45.166000	44.808000	46.056593	0.557551
3.997000	52.765000	52.963000	53.652000	10.094000	45.960000	45.253000	44.955000	46.167449	0.522702
3.937000	52.660000	52.838000	53.533000	10.058000	46.047000	45.395000	45.055000	46.281666	0.550269
3.840000	52.563000	52.734000	53.441000	10.062000	46.226000	45.533000	45.189000	46.400423	0.487275
3.635000	52.394000	52.604000	53.312000	9.989000	46.323000	45.657000	45.327000	46.527524	0.469047
3.543000	52.256000	52.509000	53.224000	9.975000	46.397000	45.799000	45.483000	46.643498	0.483262
3.423000	52.178000	52.320000	53.023000	9.975000	46.557000	45.933000	45.574000	46.782814	0.543635
3.327000	52.031000	52.242000	52.935000	9.952000	46.704000	46.020000	45.671000	46.891146	0.431861
3.194000	51.930000	52.082000	52.797000	9.910000	46.837000	46.153000	45.791000	47.018615	0.438982
3.066000	51.787000	51.985000	52.637000	9.934000	46.907000	46.250000	45.887000	47.129891	0.463977
2.937000	51.686000	51.875000	52.572000	9.828000	47.057000	46.369000	46.038000	47.242351	0.450848
2.869000	51.553000	51.751000	52.449000	9.801000	47.131000	46.489000	46.144000	47.355818	0.472782
2.772000	51.457000	51.714000	52.384000	9.828000	47.182000	46.581000	46.222000	47.431902	0.449589
2.676000	51.379000	51.650000	52.316000	9.787000	47.342000	46.636000	46.342000	47.513651	0.396105
2.516000	51.273000	51.517000	52.191000	9.806000	47.453000	46.791000	46.448000	47.630050	0.380272
2.456000	51.145000	51.401000	52.063000	9.819000	47.576000	46.924000	46.581000	47.752883	0.377206
2.268000	51.002000	51.287000	51.976000	9.819000	47.742000	47.071000	46.714000	47.880521	0.261279
2.176000	50.887000	51.131000	51.843000	9.823000	47.815000	47.195000	46.815000	48.002052	0.280598
2.006000	50.800000	51.020000	51.710000	9.865000	47.935000	47.334000	46.962000	48.123108	0.335596
1.874000	50.699000	50.925000	51.618000	9.782000	48.123000	47.439000	47.081000	48.236376	0.282664
1.800000	50.594000	50.795000	51.534000	9.823000	48.242000	47.568000	47.187000	48.349837	0.214757
1.686000	50.483000	50.672000	51.365000	9.777000	48.330000	47.682000	47.301000	48.467242	0.304313
1.595000	50.350000	50.566000	51.282000	9.796000	48.435000	47.779000	47.416000	48.573825	0.263082
1.516000	50.249000	50.506000	51.218000	9.847000	48.554000	47.861000	47.494000	48.659061	0.146860
1.406000	50.143000	50.377000	51.066000	9.842000	48.651000	47.953000	47.622000	48.768225	0.205093
1.328000	49.988000	50.263000	50.947000	9.855000	48.904000	48.086000	47.723000	48.902035	0.004131
1.360000	49.804000	50.061000	50.786000	9.966000	49.023000	48.353000	47.898000	49.081929	-0.038843
1.676000	49.680000	49.955000	50.626000	10.062000	49.073000	48.242000	47.958000	49.159159	-0.012504
2.079000	49.588000	49.858000	50.612000	10.305000	49.382000	48.624000	48.266000	49.337793	-0.164629
1.406000	49.638000	50.010000	50.681000	10.342000	49.496000	48.776000	48.404000	49.385013	-0.250400
1.429000	49.836000	0.000000	51.034000	10.750000	0.000000	48.904000	48.431000	49.577327	2.603308
1.544000	0.000000	49.841000	50.920000	10.521000	49.694000	49.206000	0.000000	49.524622	-6.331141
1.525000	49.675000	49.831000	51.099000	10.549000	49.652000	48.936000	0.000000	48.849701	-8.081241
1.539000	50.080000	50.281000	50.749000	10.562000	49.629000	48.940000	48.559000	49.246604	-1.401531
1.773000	49.841000	50.184000	50.759000	11.104000	49.735000	49.014000	0.000000	49.078651	-3.840861
1.662000	49.708000	50.042000	50.901000	10.769000	0.000000	49.078000	0.000000	48.472222	-4.205202
1.662000	49.754000	0.000000	50.768000	11.021000	49.932000	0.000000	48.697000	49.336550	-1.405580
1.525000	49.574000	49.974000	50.828000	10.663000	49.841000	49.064000	0.000000	49.190645	-4.027492
1.571000	49.694000	50.024000	51.112000	11.072000	49.932000	0.000000	0.000000	48.300005	-7.900995
1.580000	49.570000	49.817000	50.749000	10.847000	0.000000	49.115000	48.670000	49.040042	0.954377
1.686000	49.570000	49.950000	0.000000	10.925000	0.000000	0.000000	48.747000	48.663133	8.962805
